동영상 제목,채널명,댓글 유형,작성자,댓글 내용,좋아요,작성일시,대댓글 수,댓글 ID,동영상 ID,작성자 채널 ID,수정일시,상위 댓글 ID,감성
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@공주님-r5x,버츄얼그룹 플레이브 도 물품보관소 보이그룹 이네 그럼,1,2024-11-28T01:21:38Z,0,UgxqDbarXaOo9IXxkv94AaABAg.ABMpkRlfIhyABMsbA1WwDx,Av1zma6uJco,UCuTTQhZoUWGxZ2QQH7Wib0w,2024-11-28T01:21:38Z,UgxqDbarXaOo9IXxkv94AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@익명의너구리-m8x,모두 잠수 준비~~~~~~~~~~~💦💦💦💦💦,0,2024-11-30T11:39:50Z,0,Ugy88OA-_kQYw7HxeTp4AaABAg,Av1zma6uJco,UCqZkeenNse_Fw0b2nvGA6QQ,2024-11-30T11:39:50Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@박기명-r7f,이세계아이돌 최고,1,2025-12-11T15:37:45Z,0,UgzgkhG915u8rV3gH4p4AaABAg,Av1zma6uJco,UCFHmAvGBc6HLPMV-KF3_G9g,2025-12-11T15:37:45Z,,긍정
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@kiby0706,모두 잠수준비,0,2024-11-29T21:16:49Z,0,UgzNPT3YPANcX9OxPzB4AaABAg,Av1zma6uJco,UCsBVnr37caNoSfxIDfqxVhg,2024-11-29T21:16:49Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@이조-h6d,모두 잠수준비,0,2024-11-28T22:32:18Z,0,Ugy1U4Ln51AFNwFNUGF4AaABAg,Av1zma6uJco,UCVVb3b93fxzGhpFUU7tOnaw,2024-11-28T22:32:18Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@WWC22z,"작년처럼 팬 관리 못해서 반토막나지 말고
팬덤 단도리치기를 근데 하는 꼬락서니는 힘들어 보인다만",2,2026-01-04T13:52:05Z,0,Ugzp8b8aa2d1RLIgUip4AaABAg,Av1zma6uJco,UCq7duh1RsJPYcTrpPKSojkA,2026-01-04T13:52:05Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@nonongno1379,QWER 보다 훨 낫지 ㅋㅋㅋ,1,2024-11-30T07:40:09Z,3,UgzLpX8L44RYruc9jCF4AaABAg,Av1zma6uJco,UC52IEEni6vlX82mg3VZBCQQ,2024-11-30T07:40:09Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@hyunjun4095,모두 잠수 준비 네 드릉드릉 잘안들어오우 네 허버허버 오우 깊은저 한남속 갓치마을 드릉드릉스폰지밥 네모난얼굴에 광대얼굴 드릉드릉스폰지밥 식데도 보성이도 모두친구 허버허버스폰지밥 군적금과 희망이 보글보글 스폰지밥 다시는 이세돌을 무시하지마라😊 스폰지밥아 힘조!!!!!!! 힘빡쪼!!!!!,0,2024-11-30T08:48:15Z,0,UgzLpX8L44RYruc9jCF4AaABAg.ABShWLX9RYfABSpJAagSI1,Av1zma6uJco,UCjzmwRqsgvUllcVnM8oNHZw,2024-11-30T08:48:15Z,UgzLpX8L44RYruc9jCF4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@근첩패는노무현,​@hyunjun4095댓글 55개는 찐정병이노,2,2024-11-30T10:55:36Z,0,UgzLpX8L44RYruc9jCF4AaABAg.ABShWLX9RYfABT2srwoflG,Av1zma6uJco,UCJQwpFSDa439wpp46vscxRQ,2024-11-30T10:55:36Z,UgzLpX8L44RYruc9jCF4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@usergoatgg,@근첩패는노무현 분탕이 인정한 분탕 ㅋㅋㅋ,0,2025-01-01T00:25:32Z,0,UgzLpX8L44RYruc9jCF4AaABAg.ABShWLX9RYfACjKDC2ntcf,Av1zma6uJco,UCcvzHQyFen07y1OirRb7lfg,2025-01-01T00:25:32Z,UgzLpX8L44RYruc9jCF4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@메창,이세돌 그 바둑기사 아닌가요,1,2024-12-05T08:11:19Z,4,UgzAtkdXe-T0MHIwrlx4AaABAg,Av1zma6uJco,UCFQ_NPDGYBgUBKKA9OyjzLQ,2024-12-05T08:11:19Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@be.ddulgyie,넌 나가라,0,2024-12-05T08:50:21Z,0,UgzAtkdXe-T0MHIwrlx4AaABAg.ABed3-ByuU8ABehWpeYBmU,Av1zma6uJco,UCDl7qLAZHeyZON1RJ0gr7OA,2024-12-05T08:50:21Z,UgzAtkdXe-T0MHIwrlx4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@hair_tuft,​@be.ddulgyie 이세돌은 바둑기사 맞잖아... 뭘 나가라야,0,2024-12-22T01:59:53Z,0,UgzAtkdXe-T0MHIwrlx4AaABAg.ABed3-ByuU8ACKk3SQIOzZ,Av1zma6uJco,UC6EA2Vf0teTt6Q9cUu7bEYQ,2024-12-22T01:59:53Z,UgzAtkdXe-T0MHIwrlx4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@아리가또라베스크-i6p,이세돌 vs 이세돌 2월 21일 금요일 저녁 8시,0,2025-01-28T07:15:13Z,0,UgzAtkdXe-T0MHIwrlx4AaABAg.ABed3-ByuU8ADp_ZQYqheU,Av1zma6uJco,UCzS_BQ9EvOQo90TnV2POsRg,2025-01-28T07:15:13Z,UgzAtkdXe-T0MHIwrlx4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@문병순-f8x,"요즘 누가 바둑을 봄? 10대,20대가?",0,2025-07-11T23:28:03Z,0,UgzAtkdXe-T0MHIwrlx4AaABAg.ABed3-ByuU8AKSbGA9gfcK,Av1zma6uJco,UCqw7ZAzgGwL5vLf5wZ7t_XA,2025-07-11T23:28:03Z,UgzAtkdXe-T0MHIwrlx4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@초s서큐퀸,댄서가 춤을 대리로 춰 주는건데 왜 아이돌이라고 하죠? 다라이도 그래픽 쪼가리고... 이세계 성우라고 정정해 주세요,0,2024-11-28T11:09:23Z,0,UgzcZuWpUB9QCv9Ma3t4AaABAg,Av1zma6uJco,UCzOU_CvHvrJbW6Ha-wACJ0A,2024-11-28T11:09:23Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@무리다요,뭔 하츠네미쿠 짭이냐 ㅉ,0,2024-11-28T06:23:50Z,3,UgzPk9vuQrK6rC6cNCV4AaABAg,Av1zma6uJco,UCgXqs4XkeQv_-DQYrVhDeYQ,2024-11-28T06:23:50Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@isegye4ever,"아니 홀로라이브 짭이라는 소리도 못들었는데
하츠네미쿠 짭이라는 ㅄ같은 소리는 ㄹㅇ 첨들어보네",9,2024-11-28T06:27:02Z,0,UgzPk9vuQrK6rC6cNCV4AaABAg.ABNQBhj_q2rABNQZ48op1h,Av1zma6uJco,UCvVm5-UYNSVMhyUwo3mk4kQ,2024-11-28T06:27:02Z,UgzPk9vuQrK6rC6cNCV4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@박쥐기능사,​@isegye4everㄹㅇㅋㅋ,1,2024-11-28T07:57:35Z,0,UgzPk9vuQrK6rC6cNCV4AaABAg.ABNQBhj_q2rABN_vGWpGHP,Av1zma6uJco,UCqP2kNHmpZfdO7UJSEGc8eQ,2024-11-28T07:57:35Z,UgzPk9vuQrK6rC6cNCV4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@We-patty-on_the-block,"보컬로이드랑 버츄얼의 차이를 모르시는건가요?,,",0,2024-11-28T12:46:09Z,0,UgzPk9vuQrK6rC6cNCV4AaABAg.ABNQBhj_q2rABO5wp2KReB,Av1zma6uJco,UCJNcj2TcsLgNS0UKjYppL7w,2024-11-28T12:46:09Z,UgzPk9vuQrK6rC6cNCV4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@SungjinMoon-dt3kc,갈때 까지 갔구나 ... 일본 따라 간다더니 곧 imf 터지긴 하겠다 조만간,0,2024-11-29T23:04:51Z,0,Ugy0EUbiBoOqRJZKoe14AaABAg,Av1zma6uJco,UCXYvcmFYQbIwfQG227GA_5w,2024-11-29T23:04:51Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@windymaker,거품 진짜 심하네 이세돌,1,2024-11-29T17:43:19Z,1,UgwtGL62JQ4jPvsKSfB4AaABAg,Av1zma6uJco,UCwUwFNf6cmT52f6iStY7-Dw,2024-11-29T17:43:19Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@민2-q4m,88억으로 거품목욕해요!,0,2024-12-01T13:41:24Z,0,UgwtGL62JQ4jPvsKSfB4AaABAg.ABRCkB7AbFQABVve3zYezf,Av1zma6uJco,UCAVVsWkBQ6fSA7RhNeW0CwA,2024-12-01T13:41:24Z,UgwtGL62JQ4jPvsKSfB4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@kus02260,30대인데 내또래다 이세돌 좋아한다.,2,2025-01-02T04:42:59Z,0,UgxMbCvx8tUDr98NFP14AaABAg,Av1zma6uJco,UCmIIIJicpUslbenCdm0OCHw,2025-01-02T04:42:59Z,,긍정
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@이원형-z2q,아재감성이라 그런가 이런거에 물고빨고 하는건 이해가 잘 안되긴하네  흐음.,2,2024-11-28T07:24:23Z,1,UgxFWJ0TTY6T4VhRz6N4AaABAg,Av1zma6uJco,UCfQ2FcnQ8p31-bvM06n56jw,2024-11-28T07:24:23Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@dashmaster_0,"서로 이해가 안되는 부분도 당연히 있겠지만 

젊은 사람들이 트로트 잘 이해를 못하듯이 서로 취향과 해당 분야에 대한 이해도에서 나오는 호감이 달라서 생긴다고 봅니다 

댓글을 쓴 선생님도 무턱대고 욕은 안하시는 좋은 분이시니 이말이 무슨 말인지 어렴풋이 이해할 것이라 믿습니다 ㅎㅎ",7,2024-11-28T07:45:48Z,0,UgxFWJ0TTY6T4VhRz6N4AaABAg.ABNX75I3w_BABNZZylAo3J,Av1zma6uJco,UC4J9MfOwkgh7Xgn4_tarpGw,2024-11-28T07:46:18Z,UgxFWJ0TTY6T4VhRz6N4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@A-starborns-diary,이세돌을 모르는 당신이 불쌍해,2,2024-11-28T03:43:33Z,0,UgwV4_t1fEWIHZ5Xrx94AaABAg,Av1zma6uJco,UCh1HQjvRDoHDaWEvcV8tfrA,2024-11-28T03:43:33Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@화러사,동덕여대생이 버튜버를했으면 54억을 갚았을텐데,2,2024-12-01T05:52:38Z,0,UgwTocjILAKN2rFD4Hx4AaABAg,Av1zma6uJco,UCYq8t6N709XFDqKxh00jZ-Q,2024-12-01T05:52:38Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@user-pr5co7dd9e,말세다 정말...,0,2024-11-28T02:06:34Z,2,UgwtJ6RpUQ2Hvl0J7GJ4AaABAg,Av1zma6uJco,UCoEVo2sz2DC2gsWCCn6_ewQ,2024-11-28T02:06:34Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@식빵-x2h,딸피 하이,0,2024-11-28T02:08:08Z,0,UgwtJ6RpUQ2Hvl0J7GJ4AaABAg.ABMxkLX-JmYABMxvlh5dpX,Av1zma6uJco,UCWVuQl-JX9ZJ_kmvJhvVkEA,2024-11-28T02:08:08Z,UgwtJ6RpUQ2Hvl0J7GJ4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@user-pr5co7dd9e,@식빵-x2h 나이 18 먹고 딸피는 첨들어보노 ㅋㅋ 한심한 버육수 ㅋㅋㅋㅋ,0,2024-12-04T23:45:20Z,0,UgwtJ6RpUQ2Hvl0J7GJ4AaABAg.ABMxkLX-JmYABdj97QovPP,Av1zma6uJco,UCoEVo2sz2DC2gsWCCn6_ewQ,2024-12-04T23:45:20Z,UgwtJ6RpUQ2Hvl0J7GJ4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@무명-m1d,세상이 확실히 ㅈ됐다 싶지,1,2024-12-01T04:30:49Z,1,UgzgmAoCZn6gIWw-KAB4AaABAg,Av1zma6uJco,UCFtKCIZUoaQRQzXwA0U2XMA,2024-12-01T04:30:49Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@민2-q4m,세상이 확실히 잘됐다 싶죠?,1,2024-12-01T13:22:13Z,0,UgzgmAoCZn6gIWw-KAB4AaABAg.ABUwdSmdV1tABVtScNR14T,Av1zma6uJco,UCAVVsWkBQ6fSA7RhNeW0CwA,2024-12-01T13:22:13Z,UgzgmAoCZn6gIWw-KAB4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@youramom,하...세상 말세네,0,2024-11-28T00:15:57Z,0,UgxmZKFWsMvbAVI08Jd4AaABAg,Av1zma6uJco,UCoj5Ecfs-YEHXV3FFboxT0g,2024-11-28T00:15:57Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@rjsdyd8883,W,2,2025-02-25T00:52:50Z,0,UgyHih5kWiN2kzsMkSJ4AaABAg,Av1zma6uJco,UCDI9Cdwgxic9n9gj_0hGRbg,2025-02-25T00:52:50Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@행복했다말해줘,현실 연애는 피곤하고 스트레스 받으니까 저런데로 빠지나보네요,0,2024-12-04T04:19:41Z,1,UgypE7FXNf1tP_jaNAp4AaABAg,Av1zma6uJco,UCRjo8G27F34g4PXPkyk7NKQ,2024-12-04T04:19:41Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@아리가또라베스크-i6p,"일단 뭐라도 해봐 만삣삐, 포기하지 않고 하루하루 나아가는것 그게 니가 가져야할 모토이자 삶의 이유야. 마이 썬",0,2025-01-28T07:17:46Z,0,UgypE7FXNf1tP_jaNAp4AaABAg.ABbdkdj62p-ADp_r7E0CsZ,Av1zma6uJco,UCzS_BQ9EvOQo90TnV2POsRg,2025-01-28T07:17:46Z,UgypE7FXNf1tP_jaNAp4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@Seohyun_000,미래지향으로 더더욱 바뀝시다,2,2025-07-21T06:20:07Z,0,UgymscnZBoXx30dxlDl4AaABAg,Av1zma6uJco,UCzx1B0CYC7KKUTYRFLO6c_Q,2025-07-21T06:20:07Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@zYlf5PIcHP,하... 모두 잠수 준비!! 드릉드릉 허버허버 군적금 ㅗㅜㅑ 금지~~~,1,2024-11-30T07:27:20Z,0,UgyFcyXszkfh_ymr_cB4AaABAg,Av1zma6uJco,UCnSoO2j7jsLjvy_GOgdglIA,2024-11-30T07:27:20Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@탑베인,페이커는 물로켓론 반증 성공했는데 얘내는 안타깝게 됬네 그래도 맴버랑 당사자들은 나쁜사람까진 않은거 같던데 어쩌다 이렇게까지 추락했을까? 한때 이계돌 응원했던 전직 이파리로서 진짜 물로켓이 되지 않기를 진심으로 바랍니다 그리고 엘범 초동 판매량 14만 넘은거 축하드려요,1,2026-01-04T11:06:07Z,2,UgxAnoOuqlDMCx2aiYF4AaABAg,Av1zma6uJco,UCLRpx39iGDaXLKuS1kjsOxA,2026-01-04T11:06:07Z,,긍정
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@탑베인,"또 대댓에 몰려와서 시비걸까봐 입장 미리 밝혀둡니다, 굴포차 사건은 에초에 동일인물이라는거 믿지도 않고요 설령 맞다고 쳐도 그건 이계돌이 잘못한 일이라고 생각하지 않습니다 소수의 굴천지때문에 이파리 전체가 싸잡혀 욕먹는거 원하지 않고요 굴천지는 진짜 최악의 인간집단이 맞습니다 궁극적으로 이파리 내부에서 자정작용이 일어나서 굴천지가 싹다 교화되는걸 지향합니다",1,2026-01-04T11:10:39Z,0,UgxAnoOuqlDMCx2aiYF4AaABAg.ARZ22tbY2FMARZ2_8LrgxL,Av1zma6uJco,UCLRpx39iGDaXLKuS1kjsOxA,2026-01-04T11:10:39Z,UgxAnoOuqlDMCx2aiYF4AaABAg,부정
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@user-Co7Ca7Co7la,"이미 다떠나서 님이라도 댓글 달아줘서 감사합니다 이파리들 다떠나버려서
글쓸사람도없어짐",1,2026-01-19T19:38:12Z,0,UgxAnoOuqlDMCx2aiYF4AaABAg.ARZ22tbY2FMASA__iq4604,Av1zma6uJco,UCDXtK-R8iF5mntttzSHBwMg,2026-01-19T19:38:12Z,UgxAnoOuqlDMCx2aiYF4AaABAg,긍정
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@김미친놈,이젠 노래도 안내던데,1,2024-11-30T00:11:24Z,1,UgxwMY1exN8mHWD0b_p4AaABAg,Av1zma6uJco,UCfIwjFOcOnaU0IZNBC0b-Tw,2024-11-30T00:11:24Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@m-1217-u7b,4집 준비 중 이에요! 간간히 커버곡도 내고 있고요,1,2024-12-01T01:44:11Z,0,UgxwMY1exN8mHWD0b_p4AaABAg.ABRu9b8sARlABUd_4SOy2D,Av1zma6uJco,UCDYyzy2MXvysfwRm8ji17vQ,2024-12-01T01:44:11Z,UgxwMY1exN8mHWD0b_p4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@smd3494,15% 수수료를 가져가니 쟤들은 얼마나 좋아;.... 계약체결만으로 앉아서 돈버는 샘이였으니,1,2024-11-30T21:41:06Z,0,UgyfMKNUYVi8pY7DC1d4AaABAg,Av1zma6uJco,UCh0udZmL15ODO9zehPQrvAA,2024-11-30T21:41:06Z,,긍정
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@聖み園そのミカ-435,2023~2024가 전성기였고 2025부터는 하락임,1,2026-01-17T00:11:21Z,10,Ugy2Fv_xryuwtN60a9l4AaABAg,Av1zma6uJco,UCsAw8GamAwItsEJSg5FPl9A,2026-01-17T00:11:21Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@widjishxudhsusj,앨범 15만장 아가ㅡㅡㅡㅡ리,2,2026-01-28T09:47:10Z,0,Ugy2Fv_xryuwtN60a9l4AaABAg.AS3LSbQBL3BASWh5iLJWNq,Av1zma6uJco,UCxPsxXP33gCh_-9sRm24szw,2026-01-28T09:47:10Z,Ugy2Fv_xryuwtN60a9l4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@WWC22z,​@widjishxudhsusj 초동 14.5만 날조를 하네 근데 14만장 팔아도 OST나 머 활동하는게 없네,0,2026-01-29T11:53:15Z,0,Ugy2Fv_xryuwtN60a9l4AaABAg.AS3LSbQBL3BASZVK4G70Xh,Av1zma6uJco,UCq7duh1RsJPYcTrpPKSojkA,2026-01-29T11:53:15Z,Ugy2Fv_xryuwtN60a9l4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@WWC22z,"​@겜엔수-Ipari 난 초동 14.5만이라고 말했고 14만장 해도 OST하나 못 받는 다고 했다.
노래 내는거랑 별개로 말이지 ㅎㅎ 보통 인기있는 가수면 OST 불러달라고 할텐데 왜 여기는 그런게 1도 없지? 그리고 핑클 노래 나오면 머하니 200만 조회수도 못 찍은거? 비마라도 400만은 찍었니?",0,2026-01-30T07:13:11Z,0,Ugy2Fv_xryuwtN60a9l4AaABAg.AS3LSbQBL3BASa_3ZZMVvA,Av1zma6uJco,UCq7duh1RsJPYcTrpPKSojkA,2026-01-30T07:13:11Z,Ugy2Fv_xryuwtN60a9l4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@widjishxudhsusj,​@WWC22z왤케 발작하냐ㅋㅋ 고소라도 당했음?,0,2026-02-01T15:56:51Z,0,Ugy2Fv_xryuwtN60a9l4AaABAg.AS3LSbQBL3BASge_pwWHUW,Av1zma6uJco,UCxPsxXP33gCh_-9sRm24szw,2026-02-01T15:56:51Z,Ugy2Fv_xryuwtN60a9l4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@dinoace_1,@WWC22z 초동 14만장이 옆집 개이름인줄 아나. 걸그룹별 초동 고점 순위로 따지면 24위인데. 그리고 전체 발매곡의 절반 가량이 2025년에 나왔는데 뭔 활동이 없어. 다른 분들 끌고와서 죄송하긴 한데 블랙핑크 분들도 9년동안 ost 1곡내셨다. 유명함과 ost곡 발매수는 상관관계가 절대적이라고 할수는 없는거임. 그리고 조회수는 논리가 개웃기네. 곧 네임리스 400만 찍으면 네임리스는 500만도 못 찍었니? 이러겠네 ㅋㅋ,0,2026-02-01T21:59:54Z,0,Ugy2Fv_xryuwtN60a9l4AaABAg.AS3LSbQBL3BAShJ7r9KNTu,Av1zma6uJco,UCTNKu0I6dD1s3oG55OD-InA,2026-02-01T21:59:54Z,Ugy2Fv_xryuwtN60a9l4AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@fifu6373,1020이라 하지말고 3040이라고 해줘... 난 저런거 좋아한적 없어ㅠ,1,2024-11-28T14:08:46Z,0,UgwdOO9CqW1fbYmYcNt4AaABAg,Av1zma6uJco,UCxnCIRcr9AuiUHWpFrqqXtA,2024-11-28T14:08:46Z,,긍정
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@즈서슷,자자 우리 신사 숙녀 이파리분들 품어 아시죠?,1,2024-11-27T22:49:21Z,0,Ugz7OAK309aH1_R8ngp4AaABAg,Av1zma6uJco,UCPk6QLysigI1A_z3WABgIiw,2024-11-27T22:49:21Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@뚤기-158cm,우리 아이돌이 이정도에요! 여러분!,1,2025-04-19T12:03:28Z,0,UgwELt0Rk-jYD8PGTz14AaABAg,Av1zma6uJco,UC5eqAn3SS7BMFu6lr8AHH8g,2025-04-19T12:03:28Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@강아지구름-heygwi61,우리아이네님이뉴스에나왔어요ㅛㅛ(?),1,2025-05-23T14:12:14Z,0,Ugyb85RCoR3DIgd9zTB4AaABAg,Av1zma6uJco,UCv0HFZsyi7KNe1oyjyCGhtA,2025-05-23T14:12:14Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,최상위 댓글,@산중턱바위,거의 일화급 종교 ㅋㅋ 아프리카가서 다행이다,1,2025-01-06T18:49:48Z,5,Ugyp5if817eOLC89VO54AaABAg,Av1zma6uJco,UCfJsZpEe0VCuclSXRWQ0Kug,2025-01-06T18:49:48Z,,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@Nutnutbut,king A,2,2025-01-09T02:51:48Z,0,Ugyp5if817eOLC89VO54AaABAg.ACyAZPTmjYvAD3BJPmRvsi,Av1zma6uJco,UCAbZbjlkl5CZBxTGvXxOFpA,2025-01-09T02:51:48Z,Ugyp5if817eOLC89VO54AaABAg,중립
버추얼 아이돌 인기가 이정도? '이세계 아이돌' 역대 펀딩 88억 돌파/ KNN,KNN NEWS,대댓글,@user-gf9vg846h1,king-a,1,2025-01-11T18:29:22Z,0,Ugyp5if817eOLC89VO54AaABAg.ACyAZPTmjYvADA0C8WNP5-,Av1zma6uJco,UCJ30AakDMyoi0SpMABGt4qw,2025-01-11T18:29:22Z,Ugyp5if817eOLC89VO54AaABAg,중립
